timestamp,open,high,low,close
1717214400000,1.0845,1.0845,1.0845,1.0845
1717218000000,1.0845,1.0845,1.0845,1.0845
1717221600000,1.0845,1.0845,1.0845,1.0845
1717225200000,1.0845,1.0845,1.0845,1.0845
1717228800000,1.0845,1.0845,1.0845,1.0845
1717232400000,1.0845,1.0845,1.0845,1.0845
1717236000000,1.0845,1.0845,1.0845,1.0845
1717239600000,1.0845,1.0845,1.0845,1.0845
1717243200000,1.0845,1.0845,1.0845,1.0845
1717246800000,1.0845,1.0845,1.0845,1.0845
1717250400000,1.0845,1.0845,1.0845,1.0845
1717254000000,1.0845,1.0845,1.0845,1.0845
1717257600000,1.0845,1.0845,1.0845,1.0845
1717261200000,1.0845,1.0845,1.0845,1.0845
1717264800000,1.0845,1.0845,1.0845,1.0845
1717268400000,1.0845,1.0845,1.0845,1.0845
1717272000000,1.0845,1.0845,1.0845,1.0845
1717275600000,1.0845,1.0845,1.0845,1.0845
1717279200000,1.0845,1.0845,1.0845,1.0845
1717282800000,1.0845,1.0845,1.0845,1.0845
1717286400000,1.0845,1.0845,1.0845,1.0845
1717290000000,1.0845,1.0845,1.0845,1.0845
1717293600000,1.0845,1.0845,1.0845,1.0845
1717297200000,1.0845,1.0845,1.0845,1.0845
1717300800000,1.0845,1.0845,1.0845,1.0845
1717304400000,1.0845,1.0845,1.0845,1.0845
1717308000000,1.0845,1.0845,1.0845,1.0845
1717311600000,1.0845,1.0845,1.0845,1.0845
1717315200000,1.0845,1.0845,1.0845,1.0845
1717318800000,1.0845,1.0845,1.0845,1.0845
1717322400000,1.0845,1.0845,1.0845,1.0845
1717326000000,1.0845,1.0845,1.0845,1.0845
1717329600000,1.0845,1.0845,1.0845,1.0845
1717333200000,1.0845,1.0845,1.0845,1.0845
1717336800000,1.0845,1.0845,1.0845,1.0845
1717340400000,1.0845,1.0845,1.0845,1.0845
1717344000000,1.0845,1.0845,1.0845,1.0845
1717347600000,1.0845,1.0845,1.0845,1.0845
1717351200000,1.0845,1.0845,1.0845,1.0845
1717354800000,1.0845,1.0845,1.0845,1.0845
1717358400000,1.0845,1.0845,1.0845,1.0845
1717362000000,1.08462,1.08495,1.08453,1.08466
1717365600000,1.08466,1.08544,1.08466,1.08511
1717369200000,1.08512,1.08529,1.08502,1.08526
1717372800000,1.08526,1.08574,1.08512,1.08564
1717376400000,1.08565,1.08587,1.08547,1.08576
1717380000000,1.08577,1.08579,1.08519,1.08539
1717383600000,1.08539,1.08568,1.08493,1.08497
1717387200000,1.08497,1.08546,1.08492,1.08517
1717390800000,1.08518,1.0854,1.08483,1.08525
1717394400000,1.08524,1.08586,1.08467,1.08564
1717398000000,1.08563,1.08587,1.08397,1.08398
1717401600000,1.08397,1.08423,1.08334,1.084
1717405200000,1.084,1.08411,1.08321,1.08348
1717408800000,1.08348,1.0839,1.08278,1.0837
1717412400000,1.0837,1.08448,1.0837,1.08432
1717416000000,1.08433,1.08498,1.08405,1.08442
1717419600000,1.08443,1.08537,1.08443,1.08516
1717423200000,1.08602,1.08825,1.086,1.08699
1717426800000,1.087,1.08904,1.08696,1.08896
1717430400000,1.08895,1.08904,1.08812,1.08851
1717434000000,1.08849,1.08886,1.08813,1.08879
1717437600000,1.0888,1.08976,1.08868,1.08972
1717441200000,1.08971,1.08999,1.0896,1.08999
1717444800000,1.08998,1.09045,1.08995,1.09039
1717448400000,1.09039,1.09039,1.09002,1.09028
1717452000000,1.09028,1.09098,1.09019,1.09071
1717455600000,1.0907,1.09089,1.09062,1.09071
1717459200000,1.09072,1.0916,1.09072,1.09129
1717462800000,1.09127,1.09137,1.09069,1.09076
1717466400000,1.09076,1.09085,1.09051,1.09076
1717470000000,1.09076,1.09098,1.09068,1.09074
1717473600000,1.09074,1.09098,1.09067,1.09093
1717477200000,1.09093,1.09108,1.09027,1.0903
1717480800000,1.09031,1.09048,1.08963,1.08971
1717484400000,1.0897,1.08985,1.08847,1.08901
1717488000000,1.08902,1.08907,1.0874,1.08808
1717491600000,1.08808,1.0882,1.08692,1.08717
1717495200000,1.08717,1.08717,1.08631,1.08663
1717498800000,1.08662,1.08705,1.0859,1.08615
1717502400000,1.08615,1.08701,1.08615,1.08645
1717506000000,1.08646,1.08716,1.08621,1.0866
1717509600000,1.0866,1.08822,1.08632,1.08802
1717513200000,1.08802,1.08835,1.08749,1.08776
1717516800000,1.08777,1.08834,1.08774,1.08803
1717520400000,1.08802,1.08877,1.08781,1.08833
1717524000000,1.08832,1.08865,1.08802,1.08821
1717527600000,1.0882,1.08826,1.08784,1.08809
1717531200000,1.08809,1.08809,1.08781,1.08789
1717534800000,1.08785,1.08811,1.0878,1.08792
1717538400000,1.08791,1.08801,1.08778,1.08795
1717542000000,1.08795,1.08819,1.08794,1.08817
1717545600000,1.08816,1.0886,1.08783,1.08841
1717549200000,1.08842,1.0886,1.08805,1.0884
1717552800000,1.08839,1.08856,1.08828,1.08832
1717556400000,1.08833,1.08836,1.08766,1.08784
1717560000000,1.08783,1.08809,1.08771,1.08805
1717563600000,1.08806,1.08822,1.08759,1.08791
1717567200000,1.0879,1.08801,1.08721,1.08759
1717570800000,1.08758,1.08794,1.08708,1.08715
1717574400000,1.08715,1.08767,1.087,1.08758
1717578000000,1.08757,1.08772,1.08714,1.08735
1717581600000,1.08734,1.08734,1.08649,1.08685
1717585200000,1.08683,1.08691,1.08599,1.0868
1717588800000,1.08682,1.08842,1.0868,1.08839
1717592400000,1.0884,1.08915,1.08815,1.08891
1717596000000,1.08898,1.08898,1.08618,1.08662
1717599600000,1.08663,1.08707,1.08629,1.08648
1717603200000,1.08648,1.08685,1.08544,1.08642
1717606800000,1.08642,1.08674,1.08605,1.08672
1717610400000,1.08671,1.08773,1.08657,1.08756
1717614000000,1.08756,1.08765,1.08724,1.0874
1717617600000,1.08742,1.08742,1.08679,1.08682
1717621200000,1.08681,1.08725,1.08681,1.08705
1717624800000,1.08704,1.08728,1.08684,1.08728
1717628400000,1.08727,1.08744,1.08726,1.08739
1717632000000,1.08738,1.08823,1.08738,1.08819
1717635600000,1.08819,1.08943,1.08819,1.0894
1717639200000,1.08941,1.08957,1.08878,1.08919
1717642800000,1.08918,1.08934,1.08895,1.08906
1717646400000,1.08906,1.08907,1.08865,1.08871
1717650000000,1.0887,1.08874,1.08821,1.08847
1717653600000,1.08848,1.08848,1.0877,1.08839
1717657200000,1.08839,1.08882,1.08758,1.08782
1717660800000,1.0878,1.0879,1.08711,1.08772
1717664400000,1.08771,1.0882,1.08755,1.08798
1717668000000,1.08797,1.08818,1.08751,1.08762
1717671600000,1.08764,1.08768,1.08619,1.08675
1717675200000,1.08676,1.0902,1.08643,1.08816
1717678800000,1.08815,1.08907,1.08718,1.0885
1717682400000,1.08851,1.08912,1.08728,1.0878
1717686000000,1.0878,1.08868,1.08775,1.08819
1717689600000,1.0882,1.08877,1.08798,1.08818
1717693200000,1.08817,1.08936,1.0881,1.0892
1717696800000,1.0892,1.08942,1.0886,1.08929
1717700400000,1.0893,1.08941,1.08883,1.08892
1717704000000,1.08892,1.08931,1.08878,1.08878
1717707600000,1.08873,1.08915,1.08873,1.08893
1717711200000,1.08893,1.08933,1.08893,1.08918
1717714800000,1.08921,1.08927,1.08907,1.08916
1717718400000,1.08915,1.08924,1.08867,1.08894
1717722000000,1.08895,1.08957,1.08872,1.08957
1717725600000,1.08956,1.08978,1.08943,1.08969
1717729200000,1.08969,1.08977,1.08936,1.08945
1717732800000,1.08944,1.08968,1.08935,1.08952
1717736400000,1.08952,1.08954,1.08892,1.08906
1717740000000,1.08905,1.08965,1.0888,1.08922
1717743600000,1.08921,1.08983,1.08896,1.08926
1717747200000,1.08927,1.08929,1.08831,1.08889
1717750800000,1.08888,1.08962,1.0888,1.08916
1717754400000,1.08915,1.08943,1.08883,1.08886
1717758000000,1.08886,1.09018,1.08872,1.08982
1717761600000,1.08984,1.09012,1.08239,1.08331
1717765200000,1.08331,1.08357,1.08177,1.08193
1717768800000,1.08194,1.08256,1.08103,1.08125
1717772400000,1.08125,1.08129,1.08041,1.08064
1717776000000,1.08065,1.08122,1.08032,1.08051
1717779600000,1.08051,1.08061,1.08008,1.08049
1717783200000,1.08048,1.08068,1.08008,1.08054
1717786800000,1.08053,1.08071,1.08,1.08002
1717790400000,1.08003,1.08038,1.07993,1.08017
1717794000000,1.08017,1.08017,1.08017,1.08017
1717797600000,1.08017,1.08017,1.08017,1.08017
1717801200000,1.08017,1.08017,1.08017,1.08017
1717804800000,1.08017,1.08017,1.08017,1.08017
1717808400000,1.08017,1.08017,1.08017,1.08017
1717812000000,1.08017,1.08017,1.08017,1.08017
1717815600000,1.08017,1.08017,1.08017,1.08017
1717819200000,1.08017,1.08017,1.08017,1.08017
1717822800000,1.08017,1.08017,1.08017,1.08017
1717826400000,1.08017,1.08017,1.08017,1.08017
1717830000000,1.08017,1.08017,1.08017,1.08017
1717833600000,1.08017,1.08017,1.08017,1.08017
1717837200000,1.08017,1.08017,1.08017,1.08017
1717840800000,1.08017,1.08017,1.08017,1.08017
1717844400000,1.08017,1.08017,1.08017,1.08017
1717848000000,1.08017,1.08017,1.08017,1.08017
1717851600000,1.08017,1.08017,1.08017,1.08017
1717855200000,1.08017,1.08017,1.08017,1.08017
1717858800000,1.08017,1.08017,1.08017,1.08017
1717862400000,1.08017,1.08017,1.08017,1.08017
1717866000000,1.08017,1.08017,1.08017,1.08017
1717869600000,1.08017,1.08017,1.08017,1.08017
1717873200000,1.08017,1.08017,1.08017,1.08017
1717876800000,1.08017,1.08017,1.08017,1.08017
1717880400000,1.08017,1.08017,1.08017,1.08017
1717884000000,1.08017,1.08017,1.08017,1.08017
1717887600000,1.08017,1.08017,1.08017,1.08017
1717891200000,1.08017,1.08017,1.08017,1.08017
1717894800000,1.08017,1.08017,1.08017,1.08017
1717898400000,1.08017,1.08017,1.08017,1.08017
1717902000000,1.08017,1.08017,1.08017,1.08017
1717905600000,1.08017,1.08017,1.08017,1.08017
1717909200000,1.08017,1.08017,1.08017,1.08017
1717912800000,1.08017,1.08017,1.08017,1.08017
1717916400000,1.08017,1.08017,1.08017,1.08017
1717920000000,1.08017,1.08017,1.08017,1.08017
1717923600000,1.08017,1.08017,1.08017,1.08017
1717927200000,1.08017,1.08017,1.08017,1.08017
1717930800000,1.08017,1.08017,1.08017,1.08017
1717934400000,1.08017,1.08017,1.08017,1.08017
1717938000000,1.08017,1.08017,1.08017,1.08017
1717941600000,1.08017,1.08017,1.08017,1.08017
1717945200000,1.08017,1.08017,1.08017,1.08017
1717948800000,1.08017,1.08017,1.08017,1.08017
1717952400000,1.08017,1.08017,1.08017,1.08017
1717956000000,1.08017,1.08017,1.08017,1.08017
1717959600000,1.08017,1.08017,1.08017,1.08017
1717963200000,1.08017,1.08017,1.08017,1.08017
1717966800000,1.07783,1.07789,1.07644,1.07715
1717970400000,1.07724,1.07781,1.07651,1.07771
1717974000000,1.07773,1.07798,1.07756,1.07788
1717977600000,1.07788,1.07814,1.07739,1.07779
1717981200000,1.07781,1.07799,1.07722,1.07745
1717984800000,1.07746,1.07749,1.07667,1.07675
1717988400000,1.07675,1.07683,1.07554,1.07555
1717992000000,1.07554,1.07557,1.07479,1.07541
1717995600000,1.07542,1.07555,1.0748,1.07535
1717999200000,1.07534,1.07586,1.0749,1.07518
1718002800000,1.07517,1.07663,1.07478,1.07644
1718006400000,1.07644,1.07681,1.07548,1.07566
1718010000000,1.07566,1.0759,1.07405,1.07432
1718013600000,1.07431,1.07439,1.07327,1.07369
1718017200000,1.07368,1.07547,1.07368,1.07536
1718020800000,1.07537,1.07603,1.07412,1.07412
1718024400000,1.07411,1.07491,1.07371,1.07401
1718028000000,1.07403,1.07447,1.07337,1.07337
1718031600000,1.07337,1.07502,1.07332,1.075
1718035200000,1.07501,1.07587,1.075,1.07541
1718038800000,1.0754,1.07604,1.07504,1.07595
1718042400000,1.07594,1.07623,1.07566,1.07616
1718046000000,1.07616,1.07656,1.07611,1.0763
1718049600000,1.07629,1.07664,1.07613,1.07648
1718053200000,1.07642,1.07655,1.07594,1.07654
1718056800000,1.07653,1.07681,1.07643,1.07652
1718060400000,1.07652,1.07653,1.07626,1.07633
1718064000000,1.07635,1.07648,1.07612,1.07636
1718067600000,1.07637,1.07681,1.07623,1.07667
1718071200000,1.07668,1.07688,1.07648,1.07678
1718074800000,1.07678,1.0769,1.07665,1.07685
1718078400000,1.07683,1.07705,1.07677,1.07683
1718082000000,1.07682,1.07699,1.07642,1.07655
1718085600000,1.07654,1.07734,1.07654,1.07681
1718089200000,1.0768,1.07694,1.0761,1.0764
1718092800000,1.07639,1.07645,1.07435,1.07452
1718096400000,1.07451,1.07537,1.07403,1.07507
1718100000000,1.07507,1.07563,1.07365,1.07409
1718103600000,1.07411,1.07415,1.07237,1.07289
1718107200000,1.0729,1.07363,1.07242,1.07323
1718110800000,1.07323,1.07366,1.07194,1.07239
1718114400000,1.0724,1.07293,1.07197,1.07224
1718118000000,1.07223,1.07335,1.0722,1.07323
1718121600000,1.07324,1.07388,1.07324,1.07372
1718125200000,1.07372,1.07431,1.07366,1.07422
1718128800000,1.07421,1.07452,1.07406,1.07436
1718132400000,1.07435,1.07493,1.07401,1.07401
1718136000000,1.07401,1.07418,1.0739,1.07403
1718139600000,1.07404,1.07422,1.07392,1.07416
1718143200000,1.07415,1.07427,1.07407,1.07407
1718146800000,1.07408,1.07414,1.07391,1.07399
1718150400000,1.07398,1.07398,1.07348,1.07359
1718154000000,1.07359,1.07417,1.07346,1.07398
1718157600000,1.07399,1.07426,1.07392,1.07418
1718161200000,1.07418,1.07432,1.074,1.07402
1718164800000,1.07401,1.07405,1.07364,1.07366
1718168400000,1.07364,1.0746,1.0736,1.07458
1718172000000,1.0746,1.0747,1.07389,1.07414
1718175600000,1.07415,1.07454,1.07355,1.07444
1718179200000,1.07445,1.07539,1.07444,1.07466
1718182800000,1.07466,1.07538,1.07441,1.07526
1718186400000,1.07527,1.07601,1.07489,1.07586
1718190000000,1.07587,1.07654,1.07572,1.07642
1718193600000,1.07643,1.083,1.07621,1.08265
1718197200000,1.08264,1.08373,1.08189,1.08366
1718200800000,1.08366,1.08495,1.08176,1.0848
1718204400000,1.0848,1.08521,1.08418,1.08423
1718208000000,1.08424,1.0848,1.08415,1.0844
1718211600000,1.08441,1.08458,1.08361,1.08385
1718215200000,1.08384,1.08417,1.08076,1.08117
1718218800000,1.08116,1.08181,1.08036,1.08065
1718222400000,1.08065,1.08116,1.0804,1.08087
1718226000000,1.08076,1.0815,1.08041,1.08125
1718229600000,1.08125,1.08147,1.081,1.08109
1718233200000,1.08108,1.0815,1.08105,1.08127
1718236800000,1.08126,1.08156,1.08105,1.08128
1718240400000,1.08128,1.08157,1.08038,1.08046
1718244000000,1.08045,1.08085,1.0804,1.0808
1718247600000,1.08079,1.08091,1.08055,1.08068
1718251200000,1.08068,1.08071,1.08031,1.08038
1718254800000,1.08039,1.0807,1.08004,1.08045
1718258400000,1.08046,1.0807,1.08007,1.08021
1718262000000,1.0802,1.08163,1.0802,1.08142
1718265600000,1.08141,1.08144,1.0805,1.08061
1718269200000,1.08061,1.08114,1.08017,1.08019
1718272800000,1.08018,1.08094,1.07931,1.07942
1718276400000,1.07941,1.07967,1.07826,1.07832
1718280000000,1.07832,1.08162,1.07806,1.07937
1718283600000,1.07938,1.08077,1.07858,1.07874
1718287200000,1.07874,1.07904,1.0763,1.07714
1718290800000,1.07714,1.07722,1.07533,1.07553
1718294400000,1.07553,1.07556,1.07328,1.07351
1718298000000,1.07351,1.0744,1.07351,1.07423
1718301600000,1.07423,1.0743,1.0736,1.07393
1718305200000,1.07392,1.0743,1.0738,1.07406
1718308800000,1.07405,1.07432,1.07367,1.07368
1718312400000,1.07361,1.07398,1.07335,1.07388
1718316000000,1.07387,1.07401,1.07351,1.07386
1718319600000,1.07387,1.07404,1.0737,1.07374
1718323200000,1.07374,1.07408,1.07362,1.07363
1718326800000,1.07363,1.07418,1.07353,1.07415
1718330400000,1.07415,1.07436,1.07401,1.0743
1718334000000,1.07428,1.07449,1.07381,1.07401
1718337600000,1.07401,1.07409,1.0735,1.07362
1718341200000,1.07362,1.07372,1.07302,1.07306
1718344800000,1.07305,1.07326,1.07157,1.07249
1718348400000,1.07248,1.07271,1.0706,1.07075
1718352000000,1.07075,1.07117,1.06896,1.06917
1718355600000,1.06917,1.0692,1.06717,1.06873
1718359200000,1.06871,1.06988,1.06792,1.06978
1718362800000,1.06978,1.07058,1.06925,1.06938
1718366400000,1.06939,1.06951,1.06791,1.06892
1718370000000,1.06894,1.06923,1.06676,1.06692
1718373600000,1.0669,1.06877,1.06682,1.0687
1718377200000,1.0687,1.06998,1.06834,1.06987
1718380800000,1.06986,1.07018,1.0693,1.07004
1718384400000,1.07005,1.07045,1.06968,1.0698
1718388000000,1.06981,1.07005,1.06945,1.06995
1718391600000,1.06995,1.0706,1.06988,1.07059
1718395200000,1.0706,1.07075,1.06975,1.07025
1718398800000,1.07025,1.07025,1.07025,1.07025
1718402400000,1.07025,1.07025,1.07025,1.07025
1718406000000,1.07025,1.07025,1.07025,1.07025
1718409600000,1.07025,1.07025,1.07025,1.07025
1718413200000,1.07025,1.07025,1.07025,1.07025
1718416800000,1.07025,1.07025,1.07025,1.07025
1718420400000,1.07025,1.07025,1.07025,1.07025
1718424000000,1.07025,1.07025,1.07025,1.07025
1718427600000,1.07025,1.07025,1.07025,1.07025
1718431200000,1.07025,1.07025,1.07025,1.07025
1718434800000,1.07025,1.07025,1.07025,1.07025
1718438400000,1.07025,1.07025,1.07025,1.07025
1718442000000,1.07025,1.07025,1.07025,1.07025
1718445600000,1.07025,1.07025,1.07025,1.07025
1718449200000,1.07025,1.07025,1.07025,1.07025
1718452800000,1.07025,1.07025,1.07025,1.07025
1718456400000,1.07025,1.07025,1.07025,1.07025
1718460000000,1.07025,1.07025,1.07025,1.07025
1718463600000,1.07025,1.07025,1.07025,1.07025
1718467200000,1.07025,1.07025,1.07025,1.07025
1718470800000,1.07025,1.07025,1.07025,1.07025
1718474400000,1.07025,1.07025,1.07025,1.07025
1718478000000,1.07025,1.07025,1.07025,1.07025
1718481600000,1.07025,1.07025,1.07025,1.07025
1718485200000,1.07025,1.07025,1.07025,1.07025
1718488800000,1.07025,1.07025,1.07025,1.07025
1718492400000,1.07025,1.07025,1.07025,1.07025
1718496000000,1.07025,1.07025,1.07025,1.07025
1718499600000,1.07025,1.07025,1.07025,1.07025
1718503200000,1.07025,1.07025,1.07025,1.07025
1718506800000,1.07025,1.07025,1.07025,1.07025
1718510400000,1.07025,1.07025,1.07025,1.07025
1718514000000,1.07025,1.07025,1.07025,1.07025
1718517600000,1.07025,1.07025,1.07025,1.07025
1718521200000,1.07025,1.07025,1.07025,1.07025
1718524800000,1.07025,1.07025,1.07025,1.07025
1718528400000,1.07025,1.07025,1.07025,1.07025
1718532000000,1.07025,1.07025,1.07025,1.07025
1718535600000,1.07025,1.07025,1.07025,1.07025
1718539200000,1.07025,1.07025,1.07025,1.07025
1718542800000,1.07025,1.07025,1.07025,1.07025
1718546400000,1.07025,1.07025,1.07025,1.07025
1718550000000,1.07025,1.07025,1.07025,1.07025
1718553600000,1.07025,1.07025,1.07025,1.07025
1718557200000,1.07025,1.07025,1.07025,1.07025
1718560800000,1.07025,1.07025,1.07025,1.07025
1718564400000,1.07025,1.07025,1.07025,1.07025
1718568000000,1.07025,1.07025,1.07025,1.07025
1718571600000,1.07028,1.07084,1.06995,1.07045
1718575200000,1.07044,1.07089,1.07033,1.07065
1718578800000,1.07067,1.07073,1.07017,1.07025
1718582400000,1.07026,1.07072,1.07004,1.07039
1718586000000,1.07039,1.07042,1.06992,1.07015
1718589600000,1.07014,1.07047,1.06989,1.0704
1718593200000,1.07039,1.07046,1.07017,1.07036
1718596800000,1.07037,1.07054,1.0702,1.0704
1718600400000,1.0704,1.07051,1.06991,1.06996
1718604000000,1.06996,1.07037,1.06863,1.06976
1718607600000,1.06977,1.07088,1.06921,1.07006
1718611200000,1.07005,1.07122,1.06995,1.07071
1718614800000,1.07072,1.07146,1.07069,1.0711
1718618400000,1.07111,1.07135,1.0702,1.07101
1718622000000,1.071,1.07178,1.07089,1.07094
1718625600000,1.07095,1.07152,1.0707,1.07137
1718629200000,1.07137,1.07207,1.07121,1.0716
1718632800000,1.07161,1.07183,1.07117,1.07161
1718636400000,1.07159,1.07247,1.07152,1.07222
1718640000000,1.07223,1.07277,1.07207,1.07251
1718643600000,1.0725,1.07272,1.07233,1.07259
1718647200000,1.0726,1.07378,1.07257,1.07361
1718650800000,1.07362,1.07363,1.07302,1.07321
1718654400000,1.07322,1.07359,1.07322,1.07339
1718658000000,1.07336,1.07336,1.07304,1.07314
1718661600000,1.07322,1.074,1.0732,1.07376
1718665200000,1.07376,1.0741,1.07347,1.07398
1718668800000,1.074,1.07407,1.07355,1.07359
1718672400000,1.07359,1.07368,1.07269,1.07277
1718676000000,1.07276,1.07282,1.07241,1.07243
1718679600000,1.07242,1.0725,1.07209,1.07246
1718683200000,1.07246,1.07263,1.07201,1.07214
1718686800000,1.07213,1.07234,1.07182,1.07231
1718690400000,1.07231,1.07336,1.07227,1.07331
1718694000000,1.0733,1.07351,1.07227,1.07233
1718697600000,1.07232,1.07246,1.07149,1.07192
1718701200000,1.07192,1.07256,1.07152,1.07196
1718704800000,1.07196,1.07207,1.07153,1.07178
1718708400000,1.0718,1.07182,1.07099,1.07162
1718712000000,1.07163,1.0734,1.07106,1.07311
1718715600000,1.07311,1.07497,1.073,1.07484
1718719200000,1.07484,1.07615,1.07364,1.07382
1718722800000,1.07383,1.07422,1.07342,1.07385
1718726400000,1.07387,1.07425,1.07363,1.07392
1718730000000,1.07393,1.07433,1.07335,1.07351
1718733600000,1.0735,1.07403,1.07321,1.07397
1718737200000,1.07395,1.07395,1.07361,1.07389
1718740800000,1.07389,1.07408,1.07378,1.07397
1718744400000,1.07397,1.07408,1.07359,1.07402
1718748000000,1.07405,1.07411,1.07396,1.07406
1718751600000,1.07408,1.07411,1.07386,1.07386
1718755200000,1.07385,1.07395,1.07366,1.07374
1718758800000,1.07374,1.07417,1.07353,1.07406
1718762400000,1.07407,1.07423,1.07375,1.07386
1718766000000,1.07386,1.07404,1.07368,1.07377
1718769600000,1.07377,1.07377,1.07352,1.07357
1718773200000,1.07358,1.07387,1.07352,1.07378
1718776800000,1.07379,1.07414,1.07276,1.07312
1718780400000,1.0731,1.07408,1.07248,1.07367
1718784000000,1.07367,1.07417,1.07341,1.07403
1718787600000,1.07403,1.0744,1.07325,1.07371
1718791200000,1.07372,1.07522,1.07352,1.075
1718794800000,1.07502,1.07533,1.07467,1.07508
1718798400000,1.07509,1.07529,1.07424,1.07458
1718802000000,1.07461,1.07482,1.07408,1.07435
1718805600000,1.07435,1.07507,1.07429,1.07481
1718809200000,1.07482,1.07494,1.07412,1.07492
1718812800000,1.07491,1.07491,1.07463,1.0747
1718816400000,1.0747,1.07472,1.07441,1.07444
1718820000000,1.07444,1.07445,1.07424,1.07431
1718823600000,1.07431,1.07454,1.07426,1.07448
1718827200000,1.07445,1.07452,1.07419,1.07422
1718830800000,1.07422,1.07456,1.07412,1.07446
1718834400000,1.07445,1.07466,1.07441,1.07458
1718838000000,1.07458,1.07487,1.07454,1.0747
1718841600000,1.07469,1.07483,1.0745,1.07461
1718845200000,1.07462,1.07479,1.0742,1.07455
1718848800000,1.07455,1.07455,1.07388,1.07394
1718852400000,1.07394,1.0742,1.0739,1.07419
1718856000000,1.07419,1.07449,1.07409,1.07426
1718859600000,1.07425,1.07434,1.07371,1.07373
1718863200000,1.07373,1.07383,1.07305,1.07327
1718866800000,1.07326,1.07362,1.07243,1.07247
1718870400000,1.07246,1.07246,1.07126,1.07167
1718874000000,1.07167,1.07279,1.07141,1.07252
1718877600000,1.07252,1.07316,1.07244,1.07285
1718881200000,1.07287,1.07321,1.07128,1.07147
1718884800000,1.07147,1.07307,1.07131,1.0719
1718888400000,1.07191,1.07287,1.07165,1.07244
1718892000000,1.07245,1.07307,1.07208,1.07217
1718895600000,1.07217,1.07225,1.0707,1.07073
1718899200000,1.07072,1.07105,1.07033,1.0707
1718902800000,1.07071,1.07094,1.07039,1.07069
1718906400000,1.0707,1.07177,1.0707,1.07103
1718910000000,1.07103,1.07111,1.07035,1.0705
1718913600000,1.0705,1.07059,1.07016,1.07016
1718917200000,1.07014,1.07042,1.07012,1.0704
1718920800000,1.07041,1.07041,1.07012,1.07023
1718924400000,1.07023,1.07075,1.07019,1.07059
1718928000000,1.07059,1.07075,1.07033,1.07065
1718931600000,1.07065,1.07106,1.0705,1.07101
1718935200000,1.07102,1.07175,1.07102,1.07168
1718938800000,1.07167,1.07167,1.07136,1.07162
1718942400000,1.07162,1.07184,1.07152,1.07184
1718946000000,1.07184,1.07198,1.0715,1.07178
1718949600000,1.07178,1.07205,1.07083,1.07099
1718953200000,1.071,1.07102,1.0671,1.06777
1718956800000,1.06776,1.06955,1.06759,1.06909
1718960400000,1.06909,1.06981,1.06833,1.06978
1718964000000,1.06978,1.06981,1.06765,1.06808
1718967600000,1.06809,1.069,1.06797,1.06889
1718971200000,1.0689,1.06952,1.06847,1.06947
1718974800000,1.06947,1.06977,1.06779,1.06823
1718978400000,1.06823,1.06976,1.06795,1.06814
1718982000000,1.06815,1.06944,1.06804,1.06936
1718985600000,1.06937,1.0696,1.06895,1.06921
1718989200000,1.06921,1.06942,1.06907,1.06932
1718992800000,1.06931,1.06967,1.06917,1.06948
1718996400000,1.06947,1.06968,1.06909,1.06916
1719000000000,1.06916,1.0695,1.0691,1.06918
1719003600000,1.06918,1.06918,1.06918,1.06918
1719007200000,1.06918,1.06918,1.06918,1.06918
1719010800000,1.06918,1.06918,1.06918,1.06918
1719014400000,1.06918,1.06918,1.06918,1.06918
1719018000000,1.06918,1.06918,1.06918,1.06918
1719021600000,1.06918,1.06918,1.06918,1.06918
1719025200000,1.06918,1.06918,1.06918,1.06918
1719028800000,1.06918,1.06918,1.06918,1.06918
1719032400000,1.06918,1.06918,1.06918,1.06918
1719036000000,1.06918,1.06918,1.06918,1.06918
1719039600000,1.06918,1.06918,1.06918,1.06918
1719043200000,1.06918,1.06918,1.06918,1.06918
1719046800000,1.06918,1.06918,1.06918,1.06918
1719050400000,1.06918,1.06918,1.06918,1.06918
1719054000000,1.06918,1.06918,1.06918,1.06918
1719057600000,1.06918,1.06918,1.06918,1.06918
1719061200000,1.06918,1.06918,1.06918,1.06918
1719064800000,1.06918,1.06918,1.06918,1.06918
1719068400000,1.06918,1.06918,1.06918,1.06918
1719072000000,1.06918,1.06918,1.06918,1.06918
1719075600000,1.06918,1.06918,1.06918,1.06918
1719079200000,1.06918,1.06918,1.06918,1.06918
1719082800000,1.06918,1.06918,1.06918,1.06918
1719086400000,1.06918,1.06918,1.06918,1.06918
1719090000000,1.06918,1.06918,1.06918,1.06918
1719093600000,1.06918,1.06918,1.06918,1.06918
1719097200000,1.06918,1.06918,1.06918,1.06918
1719100800000,1.06918,1.06918,1.06918,1.06918
1719104400000,1.06918,1.06918,1.06918,1.06918
1719108000000,1.06918,1.06918,1.06918,1.06918
1719111600000,1.06918,1.06918,1.06918,1.06918
1719115200000,1.06918,1.06918,1.06918,1.06918
1719118800000,1.06918,1.06918,1.06918,1.06918
1719122400000,1.06918,1.06918,1.06918,1.06918
1719126000000,1.06918,1.06918,1.06918,1.06918
1719129600000,1.06918,1.06918,1.06918,1.06918
1719133200000,1.06918,1.06918,1.06918,1.06918
1719136800000,1.06918,1.06918,1.06918,1.06918
1719140400000,1.06918,1.06918,1.06918,1.06918
1719144000000,1.06918,1.06918,1.06918,1.06918
1719147600000,1.06918,1.06918,1.06918,1.06918
